31	31	35.924
31	32	47.705
31	33	60.662
31	34	55.176
32	1	10.998
32	2	14.576
32	3	37.355
32	4	48.614
32	5	33.855
32	6	13.74
32	7	20.193
32	8	18.26
32	9	29.414
32	10	35.37
32	11	20.611
32	12	35.944
32	13	34.194
32	14	32.418
32	15	30.589
32	16	25.469
32	17	28.003
32	18	19.226
32	19	27.298
32	20	58.044
32	21	21.081
32	22	29.753
32	23	30.955
32	24	27.951
32	25	20.036
32	26	33.515
32	27	32.026
32	28	14.08
32	29	19.357
32	30	14.237
33	1	18.416
33	2	15.569
33	3	12.042
33	4	46.472
33	5	46.446
33	6	49.319
33	7	24.216
33	8	11.494
33	9	29.309
33	10	28.056
33	11	9.012
33	12	18.155
33	13	37.799
33	14	19.566
33	15	16.196
33	16	17.58
33	17	28.447
33	18	20.323
33	19	50.233
33	20	39.445
33	21	20.01
33	22	30.25
33	23	30.485
33	24	27.951
33	25	27.376
33	26	28.029
33	27	23.824
33	28	32.444
33	29	24.869
33	30	34.377
33	31	25.809
33	32	45.087
33	33	44.904
33	34	23.98
33	35	83.331
33	36	39.288
33	37	93.257
33	38	34.664
33	39	26.488
33	40	37.146
33	41	14.211
33	42	9.874
33	43	28.265
33	44	17.659
33	45	21.943
33	46	11.624
33	47	14.263
33	48	24.111
33	49	50.834
33	50	126.041
33	51	75.546
33	52	40.725
33	53	144.405
33	54	17.058
33	55	82.025
33	56	30.537
33	57	25.13
33	58	25.182
33	59	47.647
33	60	39.523
33	61	14.028
33	62	19.331
33	63	26.854
33	64	12.591
33	65	17.084
33	66	21.838
33	67	21.499
33	68	16.535
33	69	30.433
33	70	20.637
33	71	25.992
33	72	39.628
33	73	37.904
34	1	17.476
34	2	21.185
34	3	39.837
34	4	21.838
34	5	17.084
34	6	19.174
34	7	21.316
34	8	20.794
34	9	36.728
34	10	22.047
34	11	18.834
34	12	35.056
34	13	33.228
34	14	36.127
34	15	30.929
34	16	25.574
34	17	14.472
34	18	26.331
34	19	31.007
34	20	16.927
34	21	27.977
34	22	30.563
34	23	33.489
34	24	26.776
34	25	15.543
34	26	15.412
34	27	21.76
34	28	24.921
34	29	13.009
34	30	18.39
34	31	62.224
34	32	27.611
34	33	57.757
34	34	26.854
34	35	16.692
34	36	22.021
34	37	51.252
34	38	17.842
34	39	32.836
34	40	26.018
34	41	25.391
34	42	29.492
34	43	67.814
34	44	25.182
34	45	26.279
34	46	46.184
34	47	26.253
34	48	14.785
34	49	16.849
34	50	33.149
34	51	16.98
34	52	18.834
34	53	17.789
34	54	27.115
35	1	46.002
35	2	31.007
35	3	43.598
35	4	20.245
35	5	33.176
35	6	27.324
35	7	29.858
35	8	49.162
35	9	33.149
35	10	50.547
35	11	60.473
35	12	65.045
35	13	49.058
35	14	34.508
35	15	26.567
35	16	11.834
35	17	9.561
35	18	63.869
35	19	9.012
35	20	10.057
35	21	7.34
35	22	34.011
35	23	7.21
35	24	26.88
35	25	26.41
35	26	14.394
35	27	47.83
35	28	41.091
35	29	21.969
35	30	18.808
35	31	27.35
35	32	32.052
35	33	20.193
35	34	17.789
35	35	20.01
35	36	25.182
35	37	41.587
35	38	17.737
35	39	33.097
35	40	46.289
35	41	30.798
35	42	31.817
35	43	41.822
35	44	41.3
35	45	38.583
36	1	5.172
36	2	5.224
36	3	5.538
36	4	6.713
36	5	7.915
36	6	15.229
36	7	11.259
36	8	17.371
36	9	19.644
36	10	16.849
36	11	23.327
36	12	25.783
36	13	13.662
36	14	24.372
36	15	25.522
36	16	12.33
36	17	12.513
36	18	26.593
36	19	22.283
36	20	18.678
36	21	12.774
36	22	13.296
36	23	24.79
36	24	11.912
36	25	10.292
36	26	13.401
36	27	11.572
36	28	24.372
36	29	14.211
36	30	25.443
36	31	16.118
36	32	12.434
36	33	18.26
36	34	19.2
36	35	18.103
36	36	22.309
36	37	14.942
36	38	16.849
36	39	15.02
36	40	27.481
36	41	14.472
36	42	12.356
36	43	14.106
36	44	13.218
36	45	16.509
36	46	17.946
36	47	53.864
36	48	13.087
36	49	17.737
36	50	16.405
36	51	16.483
36	52	23.484
36	53	18.887
36	54	18.887
36	55	14.002
36	56	13.871
36	57	11.781
36	58	9.9
36	59	8.803
36	60	24.869
36	61	13.949
36	62	16.849
36	63	11.833
36	64	10.397
36	65	23.615
36	66	21.238
36	67	19.487
36	68	15.36
36	69	20.741
36	70	13.949
36	71	21.812
36	72	14.211
36	73	13.636
36	74	15.36
36	75	14.08
36	76	19.592
36	77	20.323
36	78	18.024
36	79	21.891
36	80	21.055
36	81	28.395
36	82	20.376
36	83	15.7
37	1	8.176
37	2	6.139
37	3	6.505
37	4	7.445
37	5	14.42
37	6	14.367
37	7	10.292
37	8	16.379
37	9	10.162
37	10	15.073
37	11	23.536
37	12	6.609
37	13	8.594
37	14	9.848
37	15	14.446
37	16	17.084
37	17	9.3
37	18	9.247
37	19	15.386
37	20	14.054
37	21	14.785
37	22	14.602
37	23	12.931
37	24	10.893
37	25	7.471
37	26	8.098
37	27	13.192
37	28	14.89
37	29	9.509
37	30	23.301
37	31	15.882
37	32	12.878
37	33	11.285
37	34	9.639
37	35	20.036
37	36	17.554
37	37	11.625
37	38	11.076
37	39	12.643
37	40	10.527
37	41	10.841
37	42	7.706
37	43	9.143
37	44	8.568
37	45	12.983
37	46	10.24
37	47	14.158
37	48	10.841
37	49	9.744
37	50	12.46
37	51	10.553
37	52	6.949
37	53	12.487
37	54	7.863
37	55	9.221
37	56	8.02
37	57	8.777
37	58	6.034
37	59	9.43
37	60	9.038
37	61	7.68
37	62	9.273
37	63	10.057
37	64	10.214
37	65	9.561
37	66	11.389
37	67	9.3
37	68	8.751
37	69	12.251
37	70	11.755
37	71	8.333
37	72	8.49
37	73	9.587
37	74	7.706
37	75	10.71
37	76	8.829
37	77	8.542
37	78	7.889
37	79	8.385
37	80	10.083
37	81	10.397
37	82	6.792
37	83	10.031
37	84	9.953
37	85	10.449
37	86	12.147
37	87	9.665
37	88	8.438
37	89	7.523
37	90	8.62
37	91	13.035
37	92	7.602
37	93	9.822
37	94	9.378
37	95	8.333
37	96	9.691
37	97	14.367
37	98	11.99
37	99	12.199
37	100	9.77
37	101	10.371
37	102	51.148
37	103	11.86
37	104	10.867
37	105	14.707
37	106	11.86
37	107	7.419
37	108	8.385
37	109	8.803
37	110	10.58
37	111	9.77
37	112	12.8
37	113	26.854
37	114	11.207
37	115	12.33
37	116	10.919
37	117	10.24
37	118	9.691
37	119	11.05
37	120	9.613
37	121	9.979
37	122	11.886
37	123	9.169
37	124	11.102
37	125	15.882
37	126	15.125
37	127	10.292
37	128	10.893
37	129	8.62
37	130	12.251
37	131	9.117
37	132	12.173
37	133	9.195
37	134	10.867
37	135	9.404
37	136	8.725
37	137	12.251
37	138	12.565
37	139	9.927
37	140	11.337
37	141	8.725
37	142	10.083
37	143	12.669
37	144	11.625
37	145	11.886
37	146	13.061
37	147	12.487
37	148	10.684
37	149	13.166
37	150	17.058
37	151	18.181
37	152	11.52
37	153	8.725
37	154	7.602
37	155	6.531
37	156	9.012
37	157	12.199
37	158	25.025
37	159	10.136
37	160	12.722
37	161	8.882
37	162	10.136
37	163	8.986
37	164	14.367
37	165	11.52
37	166	10.475
37	167	8.176
37	168	12.669
37	169	11.546
37	170	13.322
37	171	12.983
37	172	9.404
37	173	9.953
37	174	9.169
37	175	9.3
37	176	9.482
37	177	15.229
37	178	8.856
37	179	8.359
37	180	13.061
37	181	7.654
37	182	9.221
38	1	12.121
38	2	13.427
38	3	17.789
38	4	28.291
38	5	19.305
38	6	25.809
38	7	18.521
38	8	28.761
38	9	15.987
38	10	23.51
38	11	14.916
38	12	15.647
38	13	19.644
38	14	15.203
38	15	20.898
38	16	15.125
38	17	20.82
38	18	16.535
38	19	14.42
38	20	17.842
38	21	12.199
38	22	41.3
38	23	30.772
38	24	62.668
38	25	20.506
38	26	63.713
38	27	36.937
38	28	25.809
38	29	23.902
38	30	24.947
38	31	12.199
38	32	21.812
38	33	18.024
38	34	20.872
38	35	27.324
38	36	16.718
38	37	13.767
38	38	10.501
38	39	15.83
38	40	15.856
38	41	26.044
38	42	15.256
38	43	25.104
38	44	30.067
38	45	19.513
38	46	15.177
38	47	13.767
38	48	10.841
38	49	10.71
38	50	11.468
38	51	12.591
38	52	7.158
38	53	7.445
38	54	9.822
38	55	9.613
38	56	7.758
38	57	7.915
38	58	8.255
38	59	20.088
38	60	20.898
38	61	15.543
38	62	13.322
38	63	10.736
38	64	10.501
38	65	19.435
38	66	11.86
38	67	5.407
38	68	6.766
38	69	12.878
38	70	19.305
38	71	14.602
38	72	11.99
38	73	8.438
38	74	10.762
38	75	18.469
38	76	13.845
38	77	7.758
38	78	12.617
38	79	10.815
38	80	10.501
38	81	7.889
38	82	9.848
38	83	9.665
38	84	7.079
38	85	16.091
38	86	15.073
38	87	7.915
38	88	8.594
39	1	10.318
39	2	19.148
39	3	60.552
39	4	28.16
39	5	41.378
39	6	65.306
39	7	59.402
39	8	68.023
39	9	46.132
39	10	43.703
39	11	14.994
39	12	9.691
39	13	16.64
39	14	8.568
39	15	37.747
39	16	31.556
39	17	26.305
39	18	29.753
39	19	18.573
39	20	43.389
39	21	62.955
39	22	41.012
39	23	61.231
39	24	27.82
39	25	16.849
39	26	27.22
39	27	19.853
39	28	15.438
39	29	39.863
39	30	13.427
39	31	8.2
39	32	28.003
39	33	18.887
39	34	21.342
39	35	24.216
39	36	29.335
39	37	22.021
39	38	83.67
39	39	19.043
39	40	20.741
39	41	44.069
39	42	51.958
39	43	26.54
39	44	26.018
39	45	32.601
39	46	29.309
39	47	38.243
39	48	19.958
39	49	41.326
39	50	20.637
39	51	33.071
39	52	30.537
39	53	41.012
39	54	23.615
39	55	32.183
39	56	24.529
39	57	15.778
39	58	18.416
39	59	22.1
39	60	31.295
39	61	21.577
39	62	17.972
39	63	26.54
39	64	18.678
39	65	26.749
39	66	11.546
39	67	29.022
39	68	32.157
39	69	26.645
39	70	13.61
39	71	76.042
39	72	19.566
39	73	35.918
39	74	27.873
39	75	35.109
40	1	5.329
40	2	11.311
40	3	29.414
40	4	22.126
40	5	44.016
40	6	18.991
40	7	44.591
40	8	34.534
40	9	26.514
40	10	25.678
40	11	26.149
40	12	29.074
40	13	25.704
40	14	12.251
40	15	23.745
40	16	34.691
40	17	24.216
40	18	30.198
40	19	11.912
40	20	30.798
40	21	57.104
40	22	31.556
40	23	14.576
40	24	15.569
40	25	39.732
40	26	31.007
40	27	23.745
40	28	79.438
40	29	44.931
40	30	22.727
40	31	26.54
40	32	13.584
40	33	26.41
40	34	54.361
40	35	45.14
40	36	18.129
40	37	44.643
40	38	17.528
40	39	21.603
40	40	56.503
40	41	19.749
40	42	25.234
40	43	45.453
40	44	28.944
40	45	20.715
40	46	28.891
40	47	53.029
40	48	23.38
40	49	23.719
40	50	37.616
40	51	23.092
40	52	21.969
40	53	19.696
40	54	9.404
40	55	26.149
40	56	46.837
40	57	24.137
40	58	27.742
40	59	22.779
40	60	34.455
40	61	36.963
40	62	23.902
40	63	14.524
40	64	48.98
40	65	26.802
40	66	33.202
40	67	67.866
40	68	26.593
40	69	13.218
40	70	13.531
40	71	9.012
40	72	8.046
40	73	9.091
40	74	20.741
40	75	14.576
40	76	13.322
40	77	19.017
40	78	41.456
40	79	12.095
40	80	17.763
40	81	9.535
40	82	34.037
40	83	21.682
40	84	18.233
40	85	21.734
41	1	5.799
41	2	7.419
41	3	12.722
41	4	14.315
41	5	31.843
41	6	31.843
41	7	12.852
41	8	12.826
41	9	19.931
41	10	29.701
41	11	28.186
41	12	36.258
41	13	14.106
41	14	40.307
41	15	36.441
41	16	37.251
41	17	22.178
41	18	11.624
41	19	12.931
41	20	24.059
41	21	31.216
41	22	36.049
41	23	17.842
41	24	18.442
41	25	45.296
41	26	16.091
41	27	21.943
41	28	30.25
41	29	27.82
41	30	38.086
41	31	27.167
41	32	9.143
41	33	21.603
41	34	28.996
41	35	22.073
41	36	22.727
41	37	37.486
41	38	19.54
41	39	47.621
41	40	52.245
41	41	21.603
41	42	22.204
41	43	26.096
41	44	61.649
41	45	33.829
41	46	22.805
41	47	50.73
41	48	20.323
41	49	21.864
41	50	73.038
41	51	26.018
41	52	24.294
41	53	35.265
41	54	25.966
42	1	5.721
42	2	13.166
42	3	19.461
42	4	15.517
42	5	42.214
42	6	29.414
42	7	42.266
42	8	38.139
42	9	27.873
42	10	32.131
42	11	43.128
42	12	29.989
42	13	73.874
42	14	55.536
42	15	86.23
42	16	46.968
42	17	28.813
42	18	47.961
42	19	23.771
42	20	28.16
42	21	31.034
42	22	40.855
42	23	48.17
42	24	34.691
42	25	18.26
42	26	24.816
42	27	31.869
42	28	20.349
42	29	29.283
42	30	20.741
42	31	24.738
42	32	11.311
42	33	23.902
42	34	12.487
42	35	16.718
42	36	34.142
42	37	20.584
42	38	23.641
42	39	14.916
42	40	35.396
42	41	18.129
42	42	28.029
42	43	16.144
42	44	33.463
42	45	54.805
42	46	30.616
42	47	35.082
42	48	56.895
42	49	32.758
42	50	29.44
42	51	40.255
42	52	55.327
42	53	25.522
43	1	5.407
43	2	6.06
43	3	15.517
43	4	15.621
43	5	17.763
43	6	11.207
43	7	17.789
43	8	18.704
43	9	22.047
43	10	22.152
43	11	29.153
43	12	19.54
43	13	46.393
43	14	12.643
43	15	21.603
43	16	14.707
43	17	22.988
43	18	13.767
43	19	29.074
43	20	27.559
43	21	18.103
43	22	29.91
43	23	52.14
43	24	31.582
43	25	17.058
43	26	21.447
43	27	12.46
43	28	16.718
43	29	24.634
43	30	20.846
43	31	18.39
43	32	53.447
43	33	43.729
43	34	14.237
43	35	28.317
43	36	18.129
43	37	19.069
43	38	25.678
43	39	17.816
43	40	20.01
43	41	14.602
43	42	17.816
43	43	19.879
43	44	14.446
43	45	27.481
43	46	25.208
43	47	17.502
43	48	26.932
43	49	21.185
43	50	18.312
43	51	31.53
43	52	17.972
43	53	25.757
43	54	19.461
43	55	19.096
43	56	14.158
43	57	15.177
43	58	25.6
43	59	20.297
43	60	21.002
43	61	26.932
43	62	19.513
43	63	46.315
43	64	23.197
43	65	21.943
43	66	20.872
43	67	14.942
43	68	15.02
43	69	10.527
43	70	15.073
43	71	32.0
43	72	17.293
43	73	13.244
43	74	14.184
43	75	10.109
43	76	14.289
43	77	17.189
43	78	16.771
43	79	12.173
43	80	25.025
43	81	15.595
43	82	14.89
43	83	18.155
43	84	20.95
43	85	25.548
43	86	24.137
43	87	20.689
43	88	15.987
43	89	14.237
44	1	4.441
44	2	7.445
44	3	23.223
44	4	10.423
44	5	14.106
44	6	15.987
44	7	18.782
44	8	25.156
44	9	9.744
44	10	15.778
44	11	12.434
44	12	11.337
44	13	15.673
44	14	12.826
44	15	17.659
44	16	14.341
44	17	18.521
44	18	20.402
44	19	21.629
44	20	16.144
44	21	9.378
44	22	17.737
44	23	12.042
44	24	16.431
44	25	10.397
44	26	8.96
44	27	11.207
44	28	11.416
44	29	17.006
44	30	15.778
44	31	19.122
44	32	12.356
44	33	17.267
44	34	11.494
44	35	14.942
44	36	14.315
44	37	26.41
44	38	15.02
44	39	20.271
44	40	13.949
44	41	18.051
44	42	17.711
44	43	7.21
44	44	6.452
44	45	7.706
44	46	5.616
44	47	11.807
44	48	12.696
44	49	9.744
44	50	13.087
44	51	10.292
44	52	7.184
44	53	15.438
44	54	11.834
44	55	11.964
44	56	19.827
44	57	14.237
44	58	15.125
44	59	10.214
45	1	5.982
45	2	13.009
45	3	13.688
45	4	22.491
45	5	45.27
45	6	28.447
45	7	8.986
45	8	28.839
45	9	24.372
45	10	39.445
45	11	23.354
45	12	27.873
45	13	30.642
45	14	27.768
45	15	25.835
45	16	34.377
45	17	50.442
45	18	26.54
45	19	35.37
45	20	21.368
45	21	38.191
45	22	26.384
45	23	54.726
45	24	37.669
45	25	43.729
45	26	31.086
45	27	23.98
45	28	30.459
45	29	26.567
45	30	29.597
45	31	26.593
45	32	37.59
45	33	19.069
45	34	28.97
45	35	35.318
45	36	16.692
45	37	17.92
46	1	5.251
46	2	11.964
46	3	34.847
46	4	50.207
46	5	29.153
46	6	21.812
46	7	30.563
46	8	45.871
46	9	28.735
46	10	33.985
46	11	26.41
46	12	25.913
46	13	14.446
46	14	18.051
46	15	77.192
46	16	29.414
46	17	47.752
46	18	29.466
46	19	18.26
46	20	51.148
46	21	39.158
46	22	20.585
46	23	26.593
46	24	31.399
46	25	25.783
46	26	68.807
46	27	15.726
46	28	30.198
46	29	37.329
46	30	42.136
46	31	24.999
46	32	33.567
46	33	40.359
46	34	31.451
46	35	46.89
47	1	14.367
47	2	32.522
47	3	31.269
47	4	75.363
47	5	6.557
47	6	10.162
47	7	20.558
47	8	11.572
47	9	16.196
47	10	29.414
47	11	22.805
47	12	43.886
47	13	26.096
47	14	28.212
47	15	94.015
47	16	44.722
47	17	13.375
47	18	31.765
47	19	35.291
47	20	51.696
47	21	21.499
47	22	18.39
47	23	16.248
47	24	14.994
47	25	24.973
47	26	27.011
47	27	17.711
47	28	19.409
47	29	15.438
47	30	35.474
47	31	20.114
47	32	35.788
47	33	22.335
47	34	23.589
47	35	22.805
47	36	26.123
47	37	14.472
47	38	62.171
48	1	9.927
48	2	27.402
48	3	10.345
48	4	39.549
48	5	39.001
48	6	55.458
48	7	17.241
48	8	15.256
48	9	24.816
48	10	50.651
48	11	62.302
48	12	45.74
48	13	19.148
48	14	28.238
48	15	39.079
48	16	35.579
48	17	34.403
48	18	22.674
48	19	13.322
48	20	35.213
48	21	17.45
48	22	15.882
48	23	16.483
48	24	27.402
48	25	65.228
48	26	54.831
48	27	48.875
48	28	24.764
48	29	117.734
49	1	30.015
49	2	50.808
49	3	35.605
49	4	19.879
49	5	22.256
49	6	42.24
49	7	75.938
49	8	16.509
49	9	64.026
49	10	26.958
49	11	86.648
49	12	62.015
49	13	48.64
49	14	55.536
49	15	40.176
49	16	27.585
49	17	37.695
49	18	21.708
50	1	12.617
50	2	22.727
50	3	16.17
50	4	18.286
50	5	18.051
50	6	25.731
50	7	22.439
50	8	13.61
50	9	25.835
50	10	14.968
50	11	22.831
50	12	13.688
50	13	9.718
50	14	18.233
50	15	19.618
50	16	23.536
50	17	14.106
50	18	13.714
50	19	17.972
50	20	15.543
50	21	15.465
50	22	21.786
50	23	10.109
50	24	11.572
50	25	9.953
50	26	18.416
50	27	19.801
50	28	15.647
50	29	14.916
50	30	19.331
50	31	11.154
50	32	12.173
50	33	14.028
50	34	12.356
50	35	15.883
50	36	26.07
50	37	21.107
50	38	21.995
50	39	20.637
50	40	15.7
50	41	13.296
50	42	16.718
50	43	12.539
50	44	18.913
50	45	27.063
51	1	5.616
51	2	5.355
51	3	5.669
51	4	6.113
51	5	7.785
51	6	6.505
51	7	6.609
51	8	8.281
51	9	5.015
51	10	6.374
51	11	10.031
51	12	8.255
51	13	8.673
51	14	16.562
51	15	12.931
51	16	20.428
51	17	11.128
51	18	8.098
51	19	15.308
51	20	14.028
51	21	12.539
51	22	11.076
51	23	21.76
51	24	10.71
51	25	18.808
51	26	14.237
51	27	11.024
51	28	18.913
51	29	19.749
51	30	22.073
51	31	6.322
51	32	13.166
51	33	7.706
51	34	6.792
51	35	7.628
51	36	8.281
51	37	12.042
51	38	13.558
51	39	7.941
51	40	14.681
51	41	9.848
51	42	9.665
51	43	9.169
51	44	11.625
51	45	10.345
51	46	13.636
51	47	11.598
51	48	7.314
51	49	10.188
51	50	19.383
51	51	15.229
51	52	16.509
51	53	10.475
51	54	8.176
51	55	10.345
51	56	9.9
51	57	14.393
51	58	9.378
51	59	12.983
51	60	10.867
52	1	3.631
52	2	5.669
52	3	5.407
52	4	5.015
52	5	4.284
52	6	5.016
52	7	6.165
52	8	5.695
52	9	7.158
52	10	5.094
52	11	7.21
52	12	8.829
52	13	7.732
52	14	11.912
52	15	9.613
52	16	22.047
52	17	9.77
52	18	14.968
52	19	11.99
52	20	15.569
52	21	34.011
52	22	13.688
52	23	12.8
52	24	14.08
52	25	11.259
52	26	14.132
52	27	12.957
52	28	17.006
52	29	15.621
52	30	12.277
52	31	11.807
52	32	14.028
52	33	11.363
52	34	13.479
52	35	10.527
52	36	12.016
52	37	13.923
52	38	19.409
52	39	7.262
52	40	13.296
52	41	8.751
52	42	13.375
52	43	17.502
52	44	15.961
52	45	13.819
52	46	13.296
52	47	19.331
52	48	17.964
52	49	10.013
53	1	5.303
53	2	6.896
53	3	6.296
53	4	6.322
53	5	6.087
53	6	5.982
53	7	6.113
53	8	6.217
53	9	7.21
53	10	9.927
53	11	7.549
53	12	7.785
53	13	6.687
53	14	6.609
53	15	8.02
53	16	7.105
53	17	6.975
53	18	8.673
53	19	7.366
53	20	6.374
53	21	8.281
53	22	7.628
53	23	53.055
53	24	8.072
53	25	8.15
53	26	28.526
53	27	19.905
53	28	24.79
53	29	16.745
53	30	24.059
53	31	26.958
53	32	60.317
53	33	6.531
53	34	6.844
53	35	8.647
53	36	8.856
53	37	8.124
53	38	8.777
53	39	9.848
53	40	7.262
53	41	9.718
53	42	8.385
53	43	7.523
53	44	7.602
53	45	10.632
53	46	7.758
53	47	7.471
53	48	7.732
53	49	7.288
53	50	8.829
53	51	6.896
53	52	16.901
53	53	5.669
53	54	6.374
53	55	10.841
53	56	9.613
53	57	4.885
53	58	9.456
53	59	8.464
53	60	8.829
53	61	6.243
53	62	6.922
54	1	9.979
54	2	13.636
54	3	19.252
54	4	13.584
54	5	10.554
54	6	15.386
54	7	16.326
54	8	16.065
54	9	17.215
54	10	14.602
54	11	13.636
54	12	16.875
54	13	10.057
54	14	12.46
54	15	14.811
54	16	7.027
54	17	13.349
54	18	11.52
54	19	19.2
54	20	13.505
54	21	7.837
54	22	13.14
54	23	7.419
54	24	21.185
54	25	12.931
54	26	9.509
54	27	15.046
54	28	18.762
54	29	8.718
54	30	6.818
54	31	19.984
54	32	12.931
54	33	9.038
54	34	20.637
54	35	14.733
54	36	13.113
54	37	18.077
54	38	12.173
54	39	6.269
54	40	11.52
54	41	9.874
54	42	16.222
54	43	17.868
54	44	10.371
54	45	8.255
54	46	12.774
54	47	10.606
54	48	14.994
54	49	10.998
54	50	16.144
54	51	13.584
54	52	8.542
54	53	10.214
54	54	11.102
54	55	12.121
55	1	4.18
55	2	4.571
55	3	6.165
55	4	4.911
55	5	7.837
55	6	9.3
55	7	10.162
55	8	9.665
55	9	11.259
55	10	7.523
55	11	13.244
55	12	8.438
55	13	14.602
55	14	12.852
55	15	15.334
55	16	13.584
55	17	11.337
55	18	12.382
55	19	8.568
55	20	11.468
55	21	12.173
55	22	10.371
55	23	13.688
55	24	14.655
55	25	13.375
55	26	8.176
55	27	13.505
55	28	13.819
55	29	17.554
55	30	13.845
55	31	9.117
55	32	12.513
55	33	34.56
55	34	14.681
55	35	18.442
55	36	13.061
55	37	15.909
55	38	14.55
55	39	18.521
55	40	13.479
55	41	16.3
55	42	15.177
55	43	13.113
55	44	11.99
55	45	15.647
55	46	12.251
55	47	16.692
55	48	8.49
55	49	15.256
55	50	8.829
55	51	13.714
55	52	12.565
55	53	14.55
55	54	24.555
55	55	15.7
55	56	21.107
55	57	14.733
55	58	11.755
55	59	13.74
55	60	14.498
55	61	15.491
55	62	9.822
55	63	14.394
55	64	9.561
55	65	13.923
55	66	10.371
55	67	14.994
55	68	12.069
55	69	14.603
55	70	9.247
55	71	14.184
55	72	10.684
55	73	13.923
55	74	14.733
55	75	15.282
55	76	15.073
55	77	14.446
55	78	12.434
56	1	6.557
56	2	7.654
56	3	6.322
56	4	7.471
56	5	7.21
56	6	10.24
56	7	10.423
56	8	12.33
56	9	13.322
56	10	7.785
56	11	8.098
56	12	7.732
56	13	7.288
56	14	8.673
56	15	7.105
56	16	11.076
56	17	10.318
56	18	14.211
56	19	11.938
56	20	11.128
56	21	9.927
56	22	6.531
56	23	8.647
56	24	12.042
56	25	12.121
56	26	10.945
56	27	12.199
56	28	7.34
56	29	7.706
56	30	6.478
56	31	8.934
56	32	6.374
56	33	9.091
56	34	6.896
56	35	12.748
56	36	8.281
56	37	6.034
56	38	7.079
56	39	8.124
56	40	8.751
56	41	12.722
56	42	7.445
56	43	7.523
56	44	8.307
56	45	10.345
56	46	11.964
56	47	21.342
56	48	10.031
56	49	10.188
56	50	13.74
56	51	15.909
56	52	11.416
56	53	7.053
56	54	8.124
56	55	7.184
56	56	8.124
56	57	10.971
56	58	7.863
56	59	12.539
56	60	14.132
56	61	17.084
56	62	15.125
56	63	8.385
56	64	13.479
56	65	16.144
56	66	6.478
56	67	8.202
56	68	10.214
56	69	14.315
56	70	13.636
56	71	10.136
56	72	15.726
56	73	13.662
56	74	9.848
56	75	9.848
56	76	10.58
56	77	8.829
56	78	6.896
56	79	11.154
56	80	10.136
56	81	10.815
56	82	11.18
56	83	10.71
56	84	9.822
56	85	13.14
56	86	12.826
56	87	13.427
56	88	11.598
56	89	12.722
56	90	11.964
56	91	9.509
56	92	16.118
56	93	6.295
56	94	5.904
56	95	9.979
56	96	8.699
57	1	19.278
57	2	23.145
57	3	19.827
57	4	60.108
57	5	16.64
57	6	23.562
57	7	34.638
57	8	28.656
57	9	32.705
57	10	67.997
57	11	21.577
57	12	49.424
57	13	45.871
57	14	35.422
57	15	24.79
57	16	41.535
57	17	23.615
57	18	21.655
57	19	46.759
57	20	75.886
57	21	45.375
57	22	33.019
57	23	26.593
57	24	23.145
57	25	67.187
57	26	32.549
57	27	79.595
57	28	41.221
57	29	36.389
58	1	34.455
58	2	53.603
58	3	45.558
58	4	56.424
58	5	45.453
58	6	32.862
58	7	87.798
58	8	76.696
58	9	43.677
58	10	38.635
58	11	58.854
58	12	43.285
58	13	47.7
58	14	28.891
58	15	20.088
58	16	22.7
58	17	30.616
58	18	35.762
58	19	34.299
58	20	21.447
58	21	19.278
58	22	108.434
59	1	18.312
59	2	80.953
59	3	28.16
59	4	31.582
59	5	27.429
59	6	47.464
59	7	79.491
59	8	44.748
59	9	69.851
59	10	53.211
59	11	45.453
59	12	28.683
59	13	24.973
59	14	33.802
59	15	15.334
59	16	25.13
59	17	19.435
59	18	23.954
59	19	17.894
59	20	18.103
59	21	28.996
59	22	17.162
59	23	24.634
59	24	23.667
60	1	86.309
60	2	22.753
60	3	21.969
60	4	85.969
60	5	18.103
60	6	22.7
60	7	24.007
60	8	28.473
60	9	34.9
60	10	107.598
60	11	35.5
60	12	81.11
60	13	25.966
61	1	15.856
61	2	14.89
61	3	12.408
61	4	21.159
61	5	39.497
61	6	64.026
61	7	23.04
61	8	19.54
61	9	21.891
61	10	19.801
61	11	32.026
61	12	30.511
61	13	23.171
61	14	72.02
62	1	19.853
62	2	44.591
62	3	15.099
62	4	18.939
62	5	40.699
62	6	32.496
62	7	21.603
62	8	32.026
62	9	36.127
62	10	22.805
62	11	36.545
63	1	35.814
63	2	26.723
63	3	19.148
63	4	51.514
63	5	24.451
63	6	30.041
63	7	40.15
63	8	36.702
63	9	35.474
63	10	57.835
63	11	21.211
64	1	25.652
64	2	23.536
64	3	19.722
64	4	26.514
64	5	20.349
64	6	39.602
64	7	32.104
64	8	24.66
64	9	70.583
64	10	25.391
64	11	29.414
64	12	22.727
64	13	19.487
64	14	35.239
64	15	20.611
64	16	28.5
64	17	20.794
64	18	10.919
65	1	64.549
65	2	50.73
65	3	32.104
65	4	53.081
65	5	26.384
65	6	72.856
65	7	47.073
65	8	28.317
65	9	13.401
65	10	31.06
65	11	63.138
65	12	50.469
66	1	27.69
66	2	23.432
66	3	51.566
66	4	43.415
66	5	55.144
66	6	56.633
66	7	24.895
66	8	113.032
66	9	30.772
66	10	53.812
66	11	56.006
66	12	32.758
67	1	15.073
67	2	22.256
67	3	32.313
67	4	18.129
67	5	30.694
67	6	17.267
67	7	13.375
67	8	27.533
